Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
AUS,DTW,6/9/2020,1,100,100,100,0,0,0,0,10,0,0,0.2,0,0
AUS,DTW,6/10/2020,1,100,100,100,0,0,0,5,16,0,0,0,0,0
AUS,DTW,6/11/2020,1,100,100,100,0,0,0,2,13,0,0,5.2,0,0
AUS,DTW,6/12/2020,1,100,100,100,0,0,0,3,14,0,0,0,0,0
AUS,DTW,6/13/2020,1,100,100,100,0,0,0,6,17,1,0,0,6,1
AUS,DTW,6/14/2020,1,100,100,100,0,0,0,3,14,0,1,0,8,2
AUS,DTW,6/15/2020,1,100,100,100,0,0,0,0,10,0,0,1.2,4,0
AUS,DTW,6/16/2020,1,100,100,100,0,0,0,4,15,0,0,0,6,0
AUS,DTW,6/17/2020,1,100,100,100,0,0,0,2,13,0,0,1.2,6,0
AUS,DTW,6/18/2020,1,100,100,100,0,0,0,7,18,0,0,0,1,0
AUS,DTW,6/19/2020,1,100,100,100,0,0,0,2,13,0,0,1.2,0,0
AUS,DTW,6/20/2020,1,100,100,100,0,0,0,5,16,1,0,1.2,3,0
AUS,DTW,6/21/2020,1,100,100,100,0,0,0,2,13,0,0,1.2,0,0
AUS,DTW,6/22/2020,1,100,100,100,0,0,0,9,20,4,0,15.2,11,6
AUS,DTW,6/23/2020,1,100,100,100,0,0,11,3,14,14,0,0,0,0
AUS,DTW,6/24/2020,1,100,100,100,0,0,0,5,16,0,0,0,0,0
AUS,DTW,6/25/2020,1,100,100,100,0,0,0,0,11,0,0,2.2,0,0
AUS,DTW,6/26/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
AUS,DTW,6/27/2020,1,100,100,100,0,0,0,1,12,0,0,0.2,7,0
AUS,DTW,6/28/2020,1,100,100,100,0,0,0,5,16,3,2,5.2,5,3
AUS,DTW,6/29/2020,1,100,100,100,0,0,0,1,12,0,0,18.2,13,5
AUS,DTW,6/30/2020,1,100,100,100,0,0,0,5,16,0,4,0,7,0
AUS,FLL,6/26/2020,1,100,100,100,0,0,0,10.6,21,8,0,1.1,0,0
AUS,FLL,6/27/2020,1,100,100,100,0,0,0,6.6,17,4,0,13.1,1,0
AUS,FLL,6/29/2020,1,100,100,100,0,0,0,5.6,16,4,0,1.1,0,0
AUS,HNL,6/19/2020,1,100,100,100,0,0,0,3.6,14,4,7,0,5,9
AUS,HOU,6/1/2020,2,100,100,100,0,0,0,0,7,0,0.5,0,0,0
AUS,HOU,6/2/2020,2,100,100,100,0,0,0,0,6.5,0,0,0,0,0
AUS,HOU,6/3/2020,2,100,100,100,0,0,0,0.8,8,0,1,3.95,0,0
AUS,HOU,6/4/2020,3,66.67,66.67,66.67,0,0,47.67,0.4,9,48,0,1.17,1,48.67
AUS,HOU,6/5/2020,2,100,100,100,0,0,1,0.3,8.5,1,0,1.9,0,0
AUS,HOU,6/6/2020,2,100,100,100,0,0,0,3.1,11.5,0,0,0,0,0
AUS,HOU,6/7/2020,3,100,100,100,0,0,0,0.93,9.33,0,0.33,0.3,0,0
AUS,HOU,6/8/2020,3,100,100,100,0,0,0,3.73,12,1.67,1.33,0,0,0
AUS,HOU,6/9/2020,4,75,75,75,0,0,12.5,1.05,9.75,13.75,0.5,0.15,1.25,13.75
AUS,HOU,6/10/2020,3,100,100,100,0,0,0,3.6,12,1,0.33,0,0,0
AUS,HOU,6/11/2020,3,100,100,100,0,0,0,4.6,13,1,0.67,0,0,0
AUS,HOU,6/12/2020,3,100,100,100,0,0,0,2.73,11,0.33,0,0.3,0,0
AUS,HOU,6/13/2020,3,100,100,100,0,0,0,0.6,9,0,1,0,0,0
AUS,HOU,6/14/2020,3,100,100,100,0,0,0,1.4,9.67,0,0.33,0,0,0
AUS,HOU,6/15/2020,3,100,100,100,0,0,1,2.07,10.33,2.67,1,0,0,0
AUS,HOU,6/16/2020,3,100,100,100,0,0,0.67,0.73,9,0.67,0.33,0.6,0,0
AUS,HOU,6/17/2020,4,100,100,100,0,0,0,2.45,10.75,1,1,1.15,2.25,0
AUS,HOU,6/18/2020,3,100,100,100,0,0,0,0.53,8.67,0,1,0.6,0,0
AUS,HOU,6/19/2020,3,100,100,100,0,0,0,0.73,9,0.33,0,0.6,0,0
AUS,HOU,6/20/2020,3,100,100,100,0,0,0.67,2.4,10.67,2.67,0.33,0.93,0,0
AUS,HOU,6/21/2020,4,100,100,100,0,0,1.75,0.8,9.5,1.75,4.25,0.63,0.75,0
AUS,HOU,6/22/2020,7,71.43,71.43,71.43,0,0,18,4.71,13.29,22,0,5.16,6.43,17.71
AUS,HOU,6/23/2020,3,100,100,100,0,0,0,3.6,12,2.33,0.67,0.93,0,0
AUS,HOU,6/24/2020,3,100,100,100,0,0,0,2.6,11,0,0.33,0.63,0,0
AUS,HOU,6/25/2020,4,100,100,75,0,0,3.5,1.3,9.5,5,1.25,0.23,4.75,7
AUS,HOU,6/26/2020,3,100,100,100,0,0,0,2.93,11.33,0,2.33,0.3,0,0
AUS,HOU,6/27/2020,4,75,75,75,0,0,17.25,0.4,9,17.75,4.5,0.23,3.5,20.5
AUS,HOU,6/28/2020,3,100,66.67,100,0,0,0,10.6,19,8.67,0.67,1.6,4.33,4
AUS,HOU,6/29/2020,3,100,100,100,0,0,0,2.6,11,0,0,0.63,0,0
AUS,HOU,6/30/2020,3,100,100,100,0,0,0,0.2,7.67,0,2,2.27,0,0
AUS,HPN,6/24/2020,1,0,0,0,0,0,45,0.6,11,46,3,1.4,7,52
AUS,IAD,6/11/2020,1,0,0,0,0,0,248,0,7,245,0,0,0,225
AUS,IAH,6/4/2020,1,100,100,100,0,0,0,0,6,0,3,5.6,4,0
AUS,IAH,6/19/2020,1,0,0,0,0,0,17,1.6,12,19,3,1.5,7,24
AUS,IAH,6/22/2020,3,33.33,33.33,33.33,0,0,14.33,7.03,17.33,21.67,4.67,18.07,29,37.67
AUS,IAH,6/25/2020,1,100,100,100,0,0,0,0,10,0,0,2.6,1,0
AUS,IND,6/1/2020,1,100,0,100,0,0,13,1.6,12,15,0,2.2,0,7
AUS,IND,6/5/2020,1,100,100,100,0,0,0,6.6,17,7,2,3.2,13,13
AUS,IND,6/8/2020,1,100,100,100,0,0,0,0.6,11,1,0,0,0,0
AUS,IND,6/12/2020,1,100,100,100,0,0,0,4.6,15,5,0,2.2,0,0
AUS,IND,6/15/2020,1,100,100,100,0,0,0,6.6,17,7,0,2.2,7,7
AUS,IND,6/19/2020,1,100,100,100,0,0,0,4.6,15,0,1,6.2,16,10
AUS,IND,6/22/2020,1,0,0,0,0,0,18,0.6,11,19,1,1.2,4,22
AUS,IND,6/26/2020,1,100,100,100,0,0,9,0,10,9,0,5.2,2,11
AUS,IND,6/29/2020,1,100,100,100,0,0,0,0,10,0,0,1.2,0,0
AUS,JAX,6/9/2020,1,0,0,0,0,0,50,0,10,50,0,0.4,0,48
AUS,JFK,6/1/2020,1,0,0,100,0,0,18,0,8,15,0,0,0,0
AUS,JFK,6/4/2020,1,100,100,100,0,0,10,0,10,9,0,1.8,0,0
AUS,JFK,6/7/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
AUS,JFK,6/8/2020,1,100,100,100,0,0,0,5.7,17,0,0,3.8,13,0
AUS,JFK,6/11/2020,1,100,100,100,0,0,0,5.7,17,0,0,2.8,0,0
AUS,JFK,6/12/2020,1,100,100,100,0,0,0,3.7,15,1,0,0,0,0
AUS,JFK,6/14/2020,1,100,100,100,0,0,0,2.7,14,0,0,0.8,0,0
AUS,JFK,6/15/2020,1,100,100,100,0,0,0,3.7,15,0,0,0.8,0,0
AUS,JFK,6/18/2020,1,100,100,100,0,0,0,7.7,19,1,0,2.8,4,0
AUS,JFK,6/19/2020,1,100,100,100,0,0,0,3.7,15,0,0,8.8,8,2
AUS,JFK,6/21/2020,1,100,100,100,0,0,0,3.7,15,0,0,0.8,0,0
AUS,JFK,6/22/2020,1,100,100,0,0,0,0,23.7,35,12,7,5.8,42,30
AUS,JFK,6/25/2020,1,100,100,100,0,0,0,3.7,15,0,0,0.8,1,0
AUS,JFK,6/26/2020,1,100,100,100,0,0,0,2.7,14,0,0,0,0,0
AUS,JFK,6/28/2020,1,100,100,100,0,0,0,1.7,13,0,0,0.8,8,0
AUS,JFK,6/29/2020,1,100,100,100,0,0,0,2.7,14,3,0,1.8,0,0
AUS,LAS,6/1/2020,2,100,100,100,0,0,0,0,7,0,0.5,0,0,0
AUS,LAS,6/2/2020,2,100,100,100,0,0,0,8.8,16.5,7,0,0.35,0,0
AUS,LAS,6/3/2020,2,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,LAS,6/4/2020,4,100,100,100,0,0,1,0.3,9.5,1,1.75,0.35,0.25,0.75
AUS,LAS,6/5/2020,2,100,100,100,0,0,0,0.8,8.5,0,0.5,0.35,0,0
AUS,LAS,6/6/2020,3,100,66.67,66.67,0,0,0,6.27,15.33,5,5.67,0,3,7.33
AUS,LAS,6/7/2020,4,75,75,100,0,0,5.25,1.45,10.75,5.5,0.25,1.27,0,2.75
AUS,LAS,6/8/2020,2,100,100,100,0,0,1,0.8,9,1,5,1.7,0,0
AUS,LAS,6/9/2020,2,100,100,100,0,0,0,0.3,8.5,0.5,1,0,0,0
AUS,LAS,6/10/2020,2,100,100,100,0,0,0,1.6,10,0,0.5,0.85,0,0
AUS,LAS,6/11/2020,4,75,75,75,0,0,5.5,1.55,10.75,5.75,0,0.48,0,4.5
AUS,LAS,6/12/2020,2,100,100,100,0,0,0,4.6,13,3,2,0.35,0,0
AUS,LAS,6/13/2020,2,100,100,100,0,0,0,2.6,11,1.5,0.5,0.35,0,0
AUS,LAS,6/14/2020,4,100,100,100,0,0,1.25,4.7,14,4.25,0,4.05,1,0.25
AUS,LAS,6/15/2020,2,100,100,100,0,0,1,1.1,9.5,1.5,0,1.35,0,0
AUS,LAS,6/16/2020,2,100,100,100,0,0,7,1.8,10,7.5,0,0,0,0
AUS,LAS,6/17/2020,2,100,100,100,0,0,0,5.6,14,3.5,0,0.35,0,0
AUS,LAS,6/18/2020,4,100,100,100,0,0,1,2.35,11.75,2.25,0.25,0.48,0,0.75
AUS,LAS,6/19/2020,2,100,100,100,0,0,0,4.1,12.5,3.5,2,1.35,0,0
AUS,LAS,6/20/2020,2,50,50,100,0,0,14,6.6,15,20,0,0,0,7
AUS,LAS,6/21/2020,4,75,75,75,0,0,10,3.1,12.5,12.5,0,1.28,0,5.25
AUS,LAS,6/22/2020,2,50,50,100,0,0,8.5,2.6,11,10.5,0,0,0,5
AUS,LAS,6/23/2020,2,100,100,100,0,0,2.5,4.6,13,6,5.5,0,0,0
AUS,LAS,6/24/2020,2,100,100,100,0,0,0,2.6,11,2.5,0,0.35,0,0
AUS,LAS,6/25/2020,4,100,100,100,0,0,0,4.6,14,3.5,0,0.85,1.5,1.5
AUS,LAS,6/26/2020,3,100,100,100,0,0,1,2.27,11.33,2,0.67,0.83,0,0
AUS,LAS,6/27/2020,2,100,100,100,0,0,0,2.6,11,1.5,3.5,0,0,0
AUS,LAS,6/28/2020,4,100,100,100,0,0,2.75,2.2,11.5,4.5,0.5,1.28,0.25,1
AUS,LAS,6/29/2020,3,100,100,100,0,0,0,3.07,12,1,0.67,0.83,0.33,0
AUS,LAS,6/30/2020,2,100,100,100,0,0,0,2.6,11,2,1,0,1.5,0.5
AUS,LAX,6/17/2020,1,0,0,0,0,0,50,2.6,13,53,2,0,4,54
AUS,LAX,6/28/2020,2,100,100,100,0,0,0.5,1.1,9.5,1,0,0,0,0
AUS,LAX,6/29/2020,2,100,100,100,0,0,10,0.8,7,9,0.5,0,0,3.5
AUS,LAX,6/30/2020,2,100,100,100,0,0,6,3.1,11.5,8,1,0,2,6.5
AUS,MCO,6/1/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,MCO,6/2/2020,2,100,100,100,0,0,0,0.3,9.5,0,0,3.05,0,0
AUS,MCO,6/3/2020,1,100,100,100,0,0,0,0,7,0,0,1.7,0,0
AUS,MCO,6/4/2020,3,100,100,100,0,0,5.33,1.93,11.67,6.67,0.33,2.13,0,0
AUS,MCO,6/5/2020,1,100,100,100,0,0,0,3.6,12,4,1,2.7,0,0
AUS,MCO,6/6/2020,2,100,100,100,0,0,0,1.6,11,0,4.5,2.5,0.5,0
AUS,MCO,6/7/2020,4,100,100,100,0,0,0,4.35,13.75,0,0,6.45,7.75,3.75
AUS,MCO,6/8/2020,2,100,100,100,0,0,0,2.1,10.5,2,2,1.2,2,2
AUS,MCO,6/9/2020,4,100,100,100,0,0,0,1.45,10.5,0,0,0.25,0,0
AUS,MCO,6/10/2020,2,100,100,100,0,0,0,5.3,13,0,0,1.2,1,0
AUS,MCO,6/11/2020,4,100,100,100,0,0,0,2.45,11.75,0,0.5,1.78,0,0
AUS,MCO,6/12/2020,3,100,100,100,0,0,0,7.6,16.67,1.67,0,1.03,0,0
AUS,MCO,6/13/2020,3,100,100,100,0,0,0,2.87,11,0.67,0,1.23,0,0
AUS,MCO,6/14/2020,4,100,100,100,0,0,0,2.05,11.25,1.25,0,2.28,0.25,0
AUS,MCO,6/15/2020,2,100,100,100,0,0,3,0.8,9,4,0,0.85,0,0
AUS,MCO,6/16/2020,4,100,100,100,0,0,0,2.55,11.75,0,0,0.77,0,0
AUS,MCO,6/17/2020,2,100,100,100,0,0,0,1.6,10,0,0,0.35,0,0
AUS,MCO,6/18/2020,4,100,100,75,0,0,0,2.35,11.75,0,41.25,3.28,40.5,39.5
AUS,MCO,6/19/2020,3,100,100,100,0,0,0.33,3.6,12.67,2,0,1.03,0,0
AUS,MCO,6/20/2020,3,100,100,100,0,0,0,1.73,10.67,0,1,5.23,3,1.67
AUS,MCO,6/21/2020,4,100,100,100,0,0,0,3.85,13.25,0,0.75,3.28,0,0
AUS,MCO,6/22/2020,2,100,100,50,0,0,0,0,8,0,38.5,1.5,34.5,28
AUS,MCO,6/23/2020,3,100,100,100,0,0,0,5.27,14.33,0.67,0,0.57,0.67,0
AUS,MCO,6/24/2020,2,100,100,100,0,0,0,1.3,9.5,0.5,0,0.35,1.5,0.5
AUS,MCO,6/25/2020,4,100,100,100,0,0,0,3.85,13.25,0.5,0,2.45,4.25,2.5
AUS,MCO,6/26/2020,3,100,100,100,0,0,0,2.27,11.33,0,1.33,1.37,1,0
AUS,MCO,6/27/2020,3,100,100,100,0,0,0,0.73,9.33,0,0,1.23,0,0
AUS,MCO,6/28/2020,3,100,100,100,0,0,0,5.27,15,0.67,0,1.37,0,0
AUS,MCO,6/29/2020,3,100,100,100,0,0,0.33,4.93,14,2.67,0,1.57,0,0
AUS,MCO,6/30/2020,2,100,100,100,0,0,0,4.1,13.5,0,0,0.7,0,0
AUS,MDW,6/1/2020,3,100,100,100,0,0,0,0,7.33,0,4,0.23,0,0
AUS,MDW,6/2/2020,3,100,100,100,0,0,0,0.4,8.67,0,4.33,0.23,0,0
AUS,MDW,6/3/2020,3,100,100,100,0,0,0,1.07,9,0,3.33,0.9,0,0
AUS,MDW,6/4/2020,3,100,100,100,0,0,0,1.4,9.67,0,3,0.23,0,0
AUS,MDW,6/5/2020,3,100,100,100,0,0,0.33,0.53,8.67,1,7,0.23,0.67,0.67
AUS,MDW,6/6/2020,3,100,100,100,0,0,0,0.93,9.33,0,0.33,0.23,0,0
AUS,MDW,6/7/2020,3,100,100,100,0,0,0,1.6,10,0,1.67,1.57,0,0
AUS,MDW,6/8/2020,3,100,100,100,0,0,0,3.07,11,0.67,2,1.13,0,0
AUS,MDW,6/9/2020,3,100,100,100,0,0,0,0.4,8.67,0,6.67,7.13,5,3.67
AUS,MDW,6/10/2020,3,100,100,100,0,0,0,2.6,11,1.33,5,0.7,0,0
AUS,MDW,6/11/2020,3,100,100,100,0,0,1.33,3.93,12.33,4.33,4,1.57,0,0
AUS,MDW,6/12/2020,3,100,100,100,0,0,0,3.73,12,3.33,1.33,0.23,4.67,4.33
AUS,MDW,6/13/2020,3,100,100,100,0,0,0,1.93,10.33,0,1.67,1.23,2.67,0
AUS,MDW,6/14/2020,3,100,100,100,0,0,0,2.93,11.33,0,1.33,0,0,0
AUS,MDW,6/15/2020,3,100,100,100,0,0,1,1.73,10,1.33,1,0,0,0
AUS,MDW,6/16/2020,3,100,100,100,0,0,0.67,2.6,11,1.33,0.67,0,0.33,0
AUS,MDW,6/17/2020,3,100,100,100,0,0,1,4.27,12.67,3.67,1,0,1.33,1
AUS,MDW,6/18/2020,3,100,100,100,0,0,0,2.07,10.33,0,0,0.57,2.33,0.33
AUS,MDW,6/19/2020,3,100,100,100,0,0,2.67,2.6,11,5,0.67,0.47,2.67,2.33
AUS,MDW,6/20/2020,3,100,100,100,0,0,0,2.93,11.33,1.33,3,0,0.67,0
AUS,MDW,6/21/2020,3,100,100,100,0,0,0,1.73,10,0.33,5,1.23,0.67,0
AUS,MDW,6/22/2020,3,100,100,100,0,0,0,1.93,10.33,0,6.33,1.13,0.67,0
AUS,MDW,6/23/2020,3,66.67,66.67,66.67,0,0,21.33,2.93,11.33,23.33,5,2.13,2.33,18.33
AUS,MDW,6/24/2020,3,100,100,100,0,0,0,2.6,11,1,1.33,2.37,1.67,0
AUS,MDW,6/25/2020,3,100,100,100,0,0,0,2.93,11.33,2,2.33,1.8,2,1.67
AUS,MDW,6/26/2020,3,100,100,100,0,0,0,1.93,10.33,2,5.67,3.47,2.33,2.33
AUS,MDW,6/27/2020,3,100,100,100,0,0,0.33,0.53,8.67,0.33,6.67,0.9,0,0
AUS,MDW,6/28/2020,3,66.67,66.67,100,0,0,8.33,0.93,9.33,9.33,2.67,10.37,2.67,5.33
AUS,MDW,6/29/2020,3,100,100,100,0,0,0,3.27,11.67,0.33,6.33,0.23,0,0
AUS,MDW,6/30/2020,3,100,100,100,0,0,0,2.6,11,0,6,0.23,3,0.67
AUS,MEM,6/1/2020,1,100,100,100,0,0,0,3.6,14,4,0,2.3,0,0
AUS,MEM,6/2/2020,1,100,100,100,0,0,0,4.6,15,5,0,2.3,0,2
AUS,MEM,6/3/2020,1,100,100,100,0,0,0,11.6,22,12,0,2.3,0,7
AUS,MEM,6/4/2020,2,100,100,100,0,0,2.5,2.8,13,5.5,1,4.8,6.5,7.5
AUS,MEM,6/5/2020,1,100,100,100,0,0,0,2.6,13,3,0,3.3,0,0
AUS,MEM,6/7/2020,1,100,100,100,0,0,0,0,10,0,2,4.3,0,0
AUS,MEM,6/8/2020,1,100,100,100,0,0,0,3.6,14,4,0,6.3,6,10
AUS,MEM,6/9/2020,1,0,0,0,0,0,24,1.6,12,26,10,4.3,17,41
AUS,MEM,6/11/2020,2,100,100,100,0,0,0,6.6,17,7,0,3.3,2,4
AUS,MEM,6/12/2020,1,100,100,100,0,0,0,0,10,0,0,2.3,1,0
AUS,MEM,6/14/2020,1,100,100,100,0,0,2,8.6,19,11,1,0.3,5,7
AUS,MEM,6/15/2020,1,100,100,100,0,0,0,0,10,0,0,3.3,0,0
AUS,MEM,6/16/2020,1,100,100,100,0,0,0,13.6,24,14,0,2.3,0,12
AUS,MEM,6/17/2020,1,0,0,0,0,0,15,1.6,12,17,0,4.3,0,15
AUS,MEM,6/18/2020,2,100,100,100,0,0,0,3.1,13.5,1.5,0,4.8,3.5,1.5
AUS,MEM,6/19/2020,1,100,100,100,0,0,0,2.6,13,3,0,3.3,3,5
AUS,MEM,6/21/2020,1,100,100,100,0,0,5,2.6,13,8,0,5.3,0,5
AUS,MEM,6/22/2020,1,100,100,100,0,0,0,0.6,11,1,0,5.3,5,5
AUS,MEM,6/23/2020,1,100,100,100,0,0,0,1.6,12,2,0,1.3,0,0
AUS,MEM,6/24/2020,1,100,100,100,0,0,0,3.6,14,4,0,2.3,0,0
AUS,MEM,6/25/2020,3,100,100,100,0,0,0,4.4,14.67,4.33,0,2.53,1,4.67
AUS,MEM,6/26/2020,1,100,100,100,0,0,0,0,10,0,0,5.3,4,2
AUS,MEM,6/28/2020,1,100,100,100,0,0,0,2.6,13,3,0,6.3,0,0
AUS,MEM,6/29/2020,1,100,100,100,0,0,0,0,10,0,0,4.3,8,4
AUS,MEM,6/30/2020,1,0,0,0,0,0,23,0.6,11,24,2,5.3,9,32
AUS,MIA,6/4/2020,2,50,50,50,0,0,27,2,12.5,27.5,0.5,0.45,0,18.5
AUS,MIA,6/5/2020,2,100,100,100,0,0,0,1,11.5,0,8,0.45,0,0
AUS,MIA,6/6/2020,2,100,100,100,0,0,0,0.75,11,0,0,0.9,0,0
AUS,MIA,6/7/2020,2,100,100,100,0,0,0,2,12.5,0,0,0.45,0,0
AUS,MIA,6/8/2020,2,100,100,100,0,0,0,0,8,0,2,0,0,0
AUS,MIA,6/9/2020,2,100,100,100,0,0,2,2.5,13,4.5,1.5,0.45,0,0
AUS,MIA,6/10/2020,2,100,100,100,0,0,0,2,12.5,0,0,0,0,0
AUS,MIA,6/11/2020,2,100,100,100,0,0,0,2.75,13,0.5,8.5,0.45,1,0
AUS,MIA,6/12/2020,2,100,100,100,0,0,0,5,15.5,0,0,0.95,0,0
AUS,MIA,6/13/2020,2,100,100,100,0,0,0,4,14.5,0,1,0.45,0,0
AUS,MIA,6/14/2020,2,100,100,100,0,0,0,1.5,12,0,0,2.4,0.5,0
AUS,MIA,6/15/2020,2,100,100,100,0,0,0,4.5,15,0,0.5,0,0,0
AUS,MIA,6/16/2020,2,100,100,100,0,0,0,0.75,11,0,0,0,0,0
AUS,MIA,6/17/2020,2,100,100,100,0,0,2,4.75,14.5,7,0,0.45,0,0
AUS,MIA,6/18/2020,2,100,100,100,0,0,0,2.5,13,0,3,1.95,0,0
AUS,MIA,6/19/2020,2,100,100,100,0,0,0,0,9.5,0,0,0.45,0,0
AUS,MIA,6/20/2020,2,100,100,100,0,0,0,7,17.5,3,0,0.45,0,0
AUS,MIA,6/21/2020,2,100,100,100,0,0,0,2.25,12.5,0,0,0.45,0,0
AUS,MIA,6/22/2020,2,100,100,100,0,0,0,5.25,15.5,3,0,0,1.5,0
AUS,MIA,6/23/2020,3,100,100,100,0,0,0,1.53,12,0.33,0,0.13,1.33,0
AUS,MIA,6/24/2020,2,100,100,100,0,0,0,5,15.5,0,0,2.45,1,0
AUS,MIA,6/25/2020,2,100,100,100,0,0,0,1,11.5,0,0,0.45,0,0
AUS,MIA,6/26/2020,2,100,100,100,0,0,0,1,11.5,0,0.5,0,0,0
AUS,MIA,6/27/2020,2,100,100,100,0,0,0,1,11.5,0,0,1.45,0,0
AUS,MIA,6/28/2020,2,100,100,100,0,0,0,1.5,12,0,1.5,2.45,0,0
AUS,MIA,6/29/2020,2,100,100,100,0,0,0,0.75,10.5,0,1,1.4,0,0
AUS,MIA,6/30/2020,2,100,100,100,0,0,0,4.5,15,0,0,0.9,0,0
AUS,MSP,6/1/2020,1,100,100,100,0,0,0,0,11,0,7,0,4,0
AUS,MSP,6/2/2020,2,100,100,50,0,0,0,0,10,0,22,0.25,16.5,13
AUS,MSP,6/3/2020,1,100,100,100,0,0,0,0,11,0,0,10.5,11,4
AUS,MSP,6/4/2020,1,100,100,100,0,0,0,9,20,1,0,0,6,0
AUS,MSP,6/5/2020,1,100,100,100,0,0,0,3,14,0,0,0,2,0
AUS,MSP,6/6/2020,1,100,100,100,0,0,0,1,12,0,5,6.5,13,8
AUS,MSP,6/7/2020,1,100,100,100,0,0,0,2,13,0,0,0,0,0
AUS,MSP,6/8/2020,1,100,100,100,0,0,0,7,18,0,6,0,0,0
AUS,MSP,6/9/2020,1,100,100,100,0,0,0,2,13,0,5,0,0,0
AUS,MSP,6/10/2020,1,100,100,100,0,0,0,7,18,0,2,0.5,0,0
AUS,MSP,6/11/2020,1,100,100,100,0,0,0,7,18,0,0,0,0,0
AUS,MSP,6/12/2020,1,100,100,100,0,0,0,4,15,0,3,0,9,5
AUS,MSP,6/13/2020,1,100,100,100,0,0,0,6,17,0,0,0,11,0
AUS,MSP,6/14/2020,1,100,100,100,0,0,0,1,12,0,5,0,1,0
AUS,MSP,6/15/2020,1,100,100,100,0,0,0,6,17,0,4,0,5,0
AUS,MSP,6/16/2020,1,100,100,100,0,0,0,14,25,3,4,0,15,4
AUS,MSP,6/17/2020,1,100,100,100,0,0,0,4,15,0,3,0,8,1
AUS,MSP,6/18/2020,1,100,100,0,0,0,0,2,13,0,53,0.5,55,43
AUS,MSP,6/19/2020,1,100,100,100,0,0,0,6,17,1,1,0,9,4
AUS,MSP,6/20/2020,1,100,100,100,0,0,0,3,14,0,3,5.5,1,0
AUS,MSP,6/21/2020,1,100,100,100,0,0,0,5,16,0,9,0,8,1
AUS,MSP,6/22/2020,1,100,100,100,0,0,0,3,14,0,0,0,0,0
AUS,MSP,6/23/2020,1,100,100,100,0,0,0,1,12,0,0,0.5,0,0
AUS,MSP,6/24/2020,1,100,100,100,0,0,0,2,13,2,0,0,2,2
AUS,MSP,6/25/2020,2,50,50,50,0,0,16,2.8,13.5,19,1,0.2,0,11.5
AUS,MSP,6/26/2020,1,100,100,100,0,0,0,3,14,0,1,0,0,0
AUS,MSP,6/27/2020,1,100,100,100,0,0,0,1,12,0,7,6.5,4,0
AUS,MSP,6/28/2020,2,100,100,100,0,0,0,2.8,13.5,0,8.5,0.7,2.5,0
AUS,MSP,6/29/2020,1,100,100,100,0,0,2,5,16,7,5,0,0,0
AUS,MSP,6/30/2020,1,100,100,100,0,0,0,1,12,0,3,0,0,0
AUS,MSY,6/1/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,MSY,6/2/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,MSY,6/3/2020,1,100,100,100,0,0,0,0,7,0,1,0.4,0,0
AUS,MSY,6/4/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
AUS,MSY,6/5/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,MSY,6/6/2020,1,100,100,100,0,0,0,2.6,11,0,0,0,0,0
AUS,MSY,6/8/2020,1,100,100,100,0,0,0,2.6,11,0,3,0.4,0,0
AUS,MSY,6/9/2020,1,100,100,100,0,0,0,0.6,9,0,1,0.4,0,0
AUS,MSY,6/10/2020,1,100,100,100,0,0,0,1.6,10,0,0,0,0,0
AUS,MSY,6/11/2020,1,100,100,100,0,0,0,1.6,10,0,0,1.4,0,0
AUS,MSY,6/12/2020,1,100,100,100,0,0,0,1.6,10,0,0,0,0,0
AUS,MSY,6/13/2020,1,100,100,100,0,0,0,0.6,9,0,1,0,0,0
AUS,MSY,6/14/2020,1,100,100,100,0,0,0,1.6,10,0,0,0,0,0
AUS,MSY,6/15/2020,1,100,100,100,0,0,0,0.6,9,0,1,0,0,0
AUS,MSY,6/16/2020,1,100,100,100,0,0,0,1.6,10,0,1,0.4,0,0
AUS,MSY,6/17/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,MSY,6/18/2020,1,100,100,100,0,0,0,0.6,9,0,0,0,0,0
AUS,MSY,6/19/2020,1,100,100,100,0,0,0,0.6,9,0,2,0.4,0,0
AUS,MSY,6/20/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
AUS,MSY,6/21/2020,1,100,100,100,0,0,0,0.6,9,0,0,0,0,0
AUS,MSY,6/22/2020,1,100,100,100,0,0,0,2.6,11,2,10,0,6,5
AUS,MSY,6/23/2020,1,100,100,100,0,0,0,1.6,10,0,6,3.4,6,2
AUS,MSY,6/24/2020,1,100,100,100,0,0,0,1.6,10,0,10,1.4,7,2
