5.060873809270563452e-05,1.105690316762775183e-04,7.434128201566625720e-05,2.031422045547515154e-04,1.208998619404155761e-04
5.224536289460962471e-05,1.373217673972249031e-04,9.436852997168898582e-05,1.339695008937269449e-04,5.935578519711270928e-05
5.080958362668752670e-05,1.533577960799448192e-04,1.745167537592346016e-05,1.419485488440841436e-04,5.972266080789268017e-05
9.506689093541353941e-05,1.858435607573483139e-04,2.676725853234529495e-05,1.254426606465131044e-04,8.067338785622268915e-05
9.485296322964131832e-05,2.265267452230546041e-04,2.697019954212009907e-05,1.757751015247777375e-04,1.258494594367220998e-04
8.977584366220980883e-05,2.134909072992741130e-04,6.723546539433295074e-05,1.882185460999608040e-04,1.299744762945920229e-04
7.473009463865304533e-05,2.220550577476387843e-04,7.244359585456550121e-05,2.013556513702497157e-04,1.201061968458816545e-04
8.542057184968143702e-05,2.225941134383901954e-04,6.630251300521200356e-05,2.064477012027055025e-04,1.304246870859060436e-04
6.217425107024610043e-05,1.568333391332998872e-04,7.615218055434514171e-05,2.071646740660071102e-04,9.804237924981862307e-05
5.687118391506373882e-05,9.583348582964393227e-05,1.108605647459626198e-04,1.486990659032016993e-04,8.791870641289280220e-05
1.026456011459231377e-04,1.826250445446930826e-04,3.524473868310505718e-06,1.625002769287676161e-04,8.962331048678605393e-05
1.205593143822625415e-04,2.534246359573444352e-04,2.440201933495700359e-05,1.849130057962611047e-04,8.327612158609555527e-05
7.115013431757691233e-05,2.118672414326283615e-04,3.390709753148257732e-05,2.012724144151434302e-04,1.212890783790498836e-04
7.341064338106662035e-05,1.961550151463598013e-04,1.060650101862847805e-04,2.017860097112134099e-04,1.336620116489939392e-04
9.710363519843667746e-05,2.242985010525444523e-04,5.877757212147116661e-05,1.986798888538033041e-04,1.230288362421561033e-04
8.831710147205740213e-05,2.362755614058187348e-04,6.348823080770676789e-05,1.958853536052628810e-04,1.057243207469582558e-04
9.215384488925337791e-05,2.377242826696601696e-04,6.671115988865500149e-05,2.340788778383284807e-04,1.352430372207891196e-04
9.330501779913902283e-05,2.380374940003093798e-04,6.297163781709974465e-05,2.150772925233469227e-04,1.271429391636047512e-04
8.191604865714904936e-05,2.423590481157589238e-04,5.708771641366183758e-05,2.262261696159840172e-04,1.151524120359681547e-04
7.253438525367528200e-05,2.089793415507301688e-04,8.873094338923692703e-05,2.130455541191622344e-04,1.391679688822478056e-04
9.618124749977138908e-05,2.049953909590840340e-04,6.509496597573161125e-05,1.942672970471903953e-04,1.147417424363084137e-04
7.768848445266487925e-05,2.160258572985185310e-04,7.375975837931036949e-05,2.122113364748656750e-04,1.135923703259322792e-04
6.964409840293228626e-05,1.773796066117938608e-04,7.387017831206321716e-05,2.050611365120857683e-04,1.288186067540664226e-04
3.759239916689691217e-05,1.331532112089917064e-04,1.203271094709634781e-04,1.874709123512729731e-04,9.109939128393307328e-05
4.315144906286150217e-05,1.532608439447358251e-04,1.744937617331748661e-05,1.637720270082354546e-04,8.085396257229149342e-05
1.114178594434633851e-04,2.187050831707892939e-04,6.178201874718064609e-05,1.856978342402726412e-04,1.281157747143879533e-04
8.456358045805245638e-05,2.258622707813628949e-04,4.707634798251092434e-05,1.849605032475665212e-04,9.424994641449302435e-05
8.543934382032603025e-05,2.216992734247469343e-04,6.825212039984751827e-05,1.913366431836038828e-04,1.178640377474948764e-04
7.008253305684775114e-05,2.172154909203527495e-04,5.680843605659902096e-05,2.081242128042504191e-04,1.398886852257419378e-04
6.972384289838373661e-05,2.048970891337376088e-04,5.343800876289606094e-05,1.974991901079193029e-04,1.060151771525852382e-04
9.815613157115876675e-05,2.200438457293785177e-04,7.209207979030912575e-05,1.984369009733200344e-04,1.158343475253786892e-04
7.712980732321739197e-05,2.074546537187416106e-04,8.185332990251481533e-05,2.074116782750934362e-04,1.321083946095313877e-04
9.358988609164953232e-05,2.223567644250579178e-04,5.762669024989008904e-05,1.994838676182553172e-04,9.952979598892852664e-05
7.678095425944775343e-05,2.257887335872510448e-04,9.455616236664354801e-05,2.274841826874762231e-04,1.508753412053920329e-04
8.100399281829595566e-05,2.245698788101435639e-04,7.200587424449633473e-05,2.093855146085843715e-04,1.086979209503624588e-04
9.157820022664964199e-05,2.202596278948476538e-04,6.752830813638887632e-05,2.012118784477934241e-04,1.206592351081781089e-04
7.231390918605029583e-05,2.236962172901257873e-04,6.512136314995576030e-05,2.097216201946138794e-04,1.169808529084548354e-04
5.718892498407515614e-05,2.041874577116686851e-04,3.201764775440096855e-05,2.054902579402551055e-04,1.102634523704182357e-04
6.405051681213080883e-05,1.997613799176178873e-04,8.666646317578852177e-05,1.946604024851694703e-04,1.204612563014961779e-04
6.985514482948929071e-05,2.030022478720638901e-04,7.989344885572791100e-05,2.009734889725223455e-04,1.338620713795535266e-04
8.905821596272289753e-05,2.176922262151492760e-04,7.117202039808034897e-05,2.186487981816753745e-04,1.270766915695276111e-04
5.750048148911446333e-05,1.119345106417313218e-04,1.021930947899818420e-04,2.010006428463384509e-04,1.190422226500231773e-04
3.895745612680912018e-05,9.910640073940157890e-05,1.326961209997534752e-04,1.164331333711743355e-04,4.253655060892926022e-05
4.587425792124122381e-05,9.676534682512283325e-05,1.769981463439762592e-05,1.034699671436101198e-04,3.022231976501643658e-05
1.039712224155664715e-04,1.629361504456028342e-04,2.403749385848646817e-05,9.974674321711068806e-05,3.750131872948259115e-05
9.437889093533158302e-05,2.141602781193796545e-04,2.771237632259726524e-06,1.410691475030034781e-04,1.195445074699819088e-04
1.284634854528121650e-04,2.402090194664197043e-04,4.785729106515645981e-05,1.906043762573972615e-04,1.467365800635889173e-04
8.762242941884323955e-05,2.617927157189114951e-04,5.281661287881433964e-05,2.204815245931968093e-04,1.213363939314149320e-04
9.388280886923894286e-05,2.374358299448431353e-04,7.233844371512532234e-05,2.088565815938636661e-04,1.423748217348475009e-04
7.608911255374548109e-05,2.459891938997316174e-04,6.981939077377324757e-05,2.233888371847569942e-04,9.900215081870555878e-05
9.849296475294977427e-05,2.238819615740794688e-04,5.494724609889084640e-05,2.133449015673250231e-04,1.132657707785256343e-04
1.000602351268753409e-04,2.398027245362754911e-04,7.649228791706264019e-05,2.174193214159458876e-04,1.112076715799048543e-04
8.563107985537499189e-05,2.163490453312988393e-04,8.580769645050178879e-05,2.181466843467205221e-04,1.299329087487421930e-04
9.790188050828868690e-05,2.302717375641805120e-04,6.619744817726314068e-05,2.241710753878578273e-04,1.309198341914452612e-04
8.837820496410134165e-05,2.087318389385472983e-04,5.986110772937536240e-05,2.000976965064182878e-04,1.039420676534064114e-04
7.651365012861790983e-05,2.250084517072536983e-04,6.813465734012424946e-05,2.175038825953379816e-04,1.325354787695687264e-04
7.779583393130454151e-05,2.197912181145511568e-04,6.531542749144136906e-05,2.116981777362524650e-04,1.140299100370611995e-04
9.278909419663250446e-05,2.179122730012750253e-04,7.552170427516113633e-05,2.090687630698084831e-04,1.242353500856552273e-04
8.099699334707108410e-05,2.372481250176861067e-04,4.938710480928415599e-05,2.124954626196995106e-04,9.870542271528393030e-05
6.718168151564896107e-05,2.075334432447561994e-04,9.391532512381672859e-05,2.123371814377605915e-04,1.252566944458521903e-04
9.939607116393747656e-05,2.250309662485960871e-04,4.994761548005044460e-05,2.224775089416652918e-04,1.455000201531220227e-04
6.746874714735895395e-05,2.281843771925196052e-04,6.886525079607968983e-05,2.145965408999472857e-04,1.088916105800308287e-04
5.201176099944859743e-05,1.593963825143873692e-04,9.252532618120301849e-05,1.754229306243360314e-04,1.244773848156910390e-04
9.325097198598086834e-05,2.131831242877524346e-04,8.421100210398435593e-05,2.098166878568008542e-04,1.137715480581391603e-04
5.644628254231062801e-05,2.002348010137211531e-04,6.148492684587857950e-05,2.001038228627293760e-04,1.124981172324623913e-04
1.022286451188847423e-04,2.132140361936762929e-04,7.069602725096036083e-05,1.949174038600176573e-04,1.187757588922977448e-04
8.893072663340720265e-05,2.189785973314428702e-04,7.061817450448870659e-05,2.082432183669879761e-04,1.175830548163503408e-04
6.579654291272163391e-05,2.068000994768226519e-04,6.675493204966187477e-05,2.080094564007595181e-04,1.258956945093814284e-04
8.176706614904105663e-05,2.211207738582743332e-04,3.050270606763655487e-05,2.017530496232211590e-04,9.999579924624413252e-05
7.830632966943090615e-05,2.189024853578303009e-04,9.201097418554127216e-05,2.161385054932907224e-04,1.325919511145912111e-04
7.104070391505956650e-05,2.224094914708985016e-04,7.592502515763033515e-05,2.143793826689943671e-04,1.271053297386970371e-04
5.311022687237709761e-05,1.965982191904913634e-04,7.102309609763324261e-05,2.035543875535950065e-04,1.133905316237360239e-04
1.023174263536930084e-04,2.027861301030497998e-04,7.934670429676771164e-05,1.910979626700282097e-04,1.217846256622578949e-04
7.191869372036305340e-05,2.268500093123293482e-04,6.927596405148506165e-05,2.135956165147944743e-04,1.147454095189459622e-04
9.597552707418799400e-05,2.067605782940518111e-04,7.335440022870898247e-05,1.955156185431405902e-04,1.277084702451247722e-04
8.225734927691519260e-05,2.241687416244531050e-04,6.158879841677855366e-05,2.036984806181863492e-04,1.067785051418468356e-04
7.766537601128220558e-05,2.121753204846754670e-04,7.272549555636942387e-05,2.096426323987543854e-04,1.284215613850392401e-04
7.576240750495344400e-05,2.030485775321722031e-04,7.439783075824379921e-05,1.909383427118882537e-04,1.130288583226501942e-04
7.810458191670477390e-05,2.260776882394566201e-04,6.653205491602399123e-05,2.053810458164661852e-04,1.063685849658213556e-04
8.825214172247794540e-05,1.973663856915663928e-04,6.154653965495526791e-05,1.881849893834442713e-04,1.233903458341956139e-04
2.678312011994421482e-05,1.913178275572136045e-04,6.056105485185980797e-05,1.891689171316102147e-04,1.099401561077684164e-04
8.963621803559362888e-05,1.922886040119919926e-04,4.136649658903479576e-05,1.980373344849795374e-04,1.032934160321019590e-04
8.046769653446972370e-05,1.870655396487563848e-04,7.427905802614981476e-05,1.690868230070918256e-04,9.587754175299779936e-05
9.122745541390031576e-05,2.056982812064234167e-04,7.122193346731375569e-05,2.026867441600188613e-04,1.384499773848801851e-04
6.823013245593756437e-05,2.082503979181637987e-04,6.667114212177704686e-05,2.015774516621604562e-04,1.161122308985795826e-04
8.723919745534658432e-05,2.101741574733750895e-04,5.573325324803596196e-05,2.016756625380367041e-04,1.108603610191494226e-04
7.442355854436755180e-05,2.188021626352565363e-04,5.867422441951935944e-05,2.064712898572906310e-04,1.077779088518582284e-04
8.423904364462941885e-05,2.052829258900601417e-04,7.834687130525708199e-05,2.078687393805012378e-04,1.329921869910322130e-04
8.269037061836570501e-05,2.043441891146358103e-04,6.966173532418906689e-05,1.942483504535630345e-04,1.023133372655138373e-04
9.415049862582236528e-05,2.248581877211108804e-04,4.124114639125764370e-05,2.050916373264044523e-04,1.042274889186955988e-04
7.425760850310325623e-05,2.055732220469508320e-04,6.528399535454809666e-05,1.866667298600077358e-04,1.047568002832122147e-04
8.965076995082199574e-05,1.929689424287062138e-04,9.349707397632300854e-05,1.939274370670318604e-04,1.440965752408374101e-04
4.933601303491741419e-05,2.078477118629962206e-04,6.276625208556652069e-05,1.972244353964924270e-04,1.127808391174767166e-04
9.844040323514491320e-05,1.971538586076349020e-04,4.546632408164441586e-05,1.984818663913756609e-04,9.871099609881639481e-05
7.577541691716763107e-05,2.024139921559253708e-04,6.032435339875519276e-05,1.800622412702068686e-04,9.831097122514620423e-05
7.906155951786786318e-05,2.002100773097481579e-04,6.972020491957664490e-05,1.956371997948735681e-04,1.261528268514666706e-04
8.330401033163070679e-05,1.974539445654954761e-04,7.651711348444223404e-05,2.018505183514207330e-04,9.173931175610050559e-05
7.602418190799653530e-05,2.011802971537690610e-04,7.198334787972271442e-05,1.928872225107624314e-04,1.347918296232819557e-04
8.460032404400408268e-05,1.791572358342818916e-04,6.112773553468286991e-05,1.805334468372165886e-04,1.207147652166895568e-04
7.371026731561869383e-05,1.981247987714596093e-04,5.975281237624580207e-05,1.767253561411052942e-04,8.407926361542195082e-05
8.146770414896312086e-05,1.857533789006993175e-04,6.154092261567711830e-05,1.861903874669224295e-04,1.260261706192977726e-04
9.004423918668180704e-05,2.132631379936356097e-04,6.705778650939464569e-05,1.948311546584591269e-04,1.001437922241166234e-04
8.142240403685718775e-05,2.008014962484594434e-04,6.295493221841752529e-05,1.820145698729902777e-04,1.150829339167103171e-04
7.757988350931555033e-05,1.759562146617099643e-04,6.527066580019891262e-05,1.871165004558861256e-04,1.060986905940808356e-04
7.395692227873951197e-05,2.093528710247483104e-04,6.105782813392574135e-05,1.758179278112947941e-04,1.000701013254001737e-04
7.320519944187251003e-05,1.917715708259493113e-04,3.035998088307684121e-05,1.961595116881653395e-04,1.110904995584860580e-04
6.674880569335067812e-05,1.967535790754482150e-04,1.008420949801802635e-04,1.966528943739831448e-04,1.293331079068593681e-04
1.080891379388049245e-04,2.273624231747817248e-04,5.457052611745893955e-05,2.027668087976053357e-04,1.163322958745993674e-04
7.879242184571921825e-05,2.051271476375404745e-04,8.005197742022573948e-05,1.994328777072951740e-04,1.183279528049752116e-04
9.675396722741425037e-05,2.316299642188823782e-04,6.403913721442222595e-05,2.169780927943065220e-04,1.081389709725044668e-04
8.706726657692342997e-05,2.134920214302837849e-04,6.883876631036400795e-05,2.002693654503673315e-04,1.050276696332730353e-04
7.446909148711711168e-05,2.179985358452540822e-04,5.483510904014110565e-05,1.969943259609862891e-04,1.186894151032902300e-04
6.729275628458708525e-05,1.973369217012077570e-04,7.778248982504010201e-05,2.047070011030882868e-04,1.322777206951286644e-04
6.970242247916755350e-05,1.834792819863650948e-04,9.874455281533300877e-05,1.958807406481355429e-04,1.035443201544694602e-04
7.242431456688791513e-05,1.717514460324309766e-04,4.373546107672154903e-05,1.565474376548081636e-04,7.058409391902388497e-05
8.112513751257213680e-05,1.727284652588423342e-04,6.297597428783774376e-05,1.489473797846585512e-04,8.424084808211773634e-05
8.510981569997966290e-05,1.796812612155918032e-04,6.418902194127440453e-05,1.809094683267176151e-04,1.125648705055937171e-04
6.790000770706683397e-05,1.677826730883680284e-04,5.183171015232801437e-05,1.698981504887342995e-04,9.999756730394437909e-05
9.514242992736399174e-05,1.960679146577604115e-04,7.920549251139163971e-05,1.951896847458556023e-04,1.164803325082175434e-04
7.735642429906874895e-05,2.050436596618965268e-04,6.756809307262301445e-05,1.983489783015101877e-04,1.257707772310823202e-04
6.404153828043490648e-05,1.983190486498642713e-04,4.481608630158001724e-05,1.987896539503708211e-04,1.084068208001554012e-04
9.675332694314420223e-05,2.046345471171662211e-04,6.440145079977810383e-05,1.961271191248670491e-04,1.100518566090613604e-04
8.748460095375776291e-05,2.106590673065511510e-04,6.095317075960348958e-05,1.954493636731058630e-04,1.199837606691289693e-04
6.565979856532067060e-05,1.821787991502787918e-04,7.324371836148202419e-05,1.858622854342684150e-04,9.672968008089811965e-05
9.851688810158520937e-05,2.107167674694210291e-04,7.607723819091916084e-05,1.989322190638630769e-04,1.148210867540910840e-04
7.883540820330381393e-05,2.161293905373895541e-04,6.999247125349938869e-05,2.022994303843006221e-04,1.020860509015619755e-04
7.640554395038634539e-05,2.057864257949404418e-04,6.145099177956581116e-05,1.912200532387942076e-04,1.210239279316738248e-04
7.298616401385515928e-05,2.074031290248967707e-04,5.268794484436517414e-05,1.804973289836198634e-04,9.715565101942046122e-05
6.059303996153175831e-05,1.526217165519483387e-04,1.237134274560958147e-04,1.947793061845004288e-04,1.306363083131145686e-04
7.758723222650587559e-05,1.711524018901400268e-04,2.269534161314368248e-05,1.545539707876741886e-04,5.057234375271948902e-05
7.620746328029781580e-05,1.745172994560562074e-04,5.852605681866407394e-05,1.622884883545339108e-04,8.043906564125789837e-05
9.071311797015366228e-05,1.758969156071543694e-04,4.966682172380387783e-05,1.667797041591256857e-04,9.802605200093240901e-05
8.919645915739238262e-05,1.814593961171340197e-04,6.086422945372760296e-05,1.581803371664136648e-04,1.084551695385016501e-04
9.190291166305541992e-05,2.010115567827597260e-04,6.375560769811272621e-05,1.899933413369581103e-04,1.130338787334039807e-04
7.335917325690388680e-05,2.097132219205377623e-04,6.060334271751349625e-05,1.969628792721777883e-04,1.235392992384731770e-04
7.303083839360624552e-05,1.918766720336861908e-04,7.404945790767669678e-05,1.845318911364302039e-04,1.017415052046999335e-04
8.926997543312609196e-05,1.851090710260905325e-04,5.929230246692895889e-05,1.880651398096233606e-04,1.208786925417371094e-04
9.616554598324000835e-05,2.284277634316822514e-04,6.061274325475096703e-05,2.081397542497143149e-04,1.054202803061343729e-04
8.985129534266889095e-05,2.066740817099343985e-04,6.218999624252319336e-05,1.992586476262658834e-04,1.152185577666386962e-04
8.241133764386177063e-05,2.133932794095017016e-04,7.943669334053993225e-05,2.117341646226122975e-04,1.227484826813451946e-04
9.907332423608751460e-05,2.126419913111021742e-04,6.691736052744090557e-05,1.984049595193937150e-04,1.109004006139002740e-04
7.403615745715796947e-05,1.973775652004405856e-04,6.586947711184620857e-05,1.940888760145753622e-04,1.121017412515357137e-04
9.563281491864467207e-05,2.092568138323258609e-04,6.850739009678352958e-05,2.175599365727975965e-04,1.273955567739903927e-04
2.889850293286150154e-05,1.512526359874755144e-04,1.274522510357201099e-04,1.943469105754047361e-04,9.602624777471646667e-05
8.634343976154926150e-05,1.824050559662282467e-04,3.189453855156898499e-05,1.587070873938501423e-04,8.243077172664925456e-05
9.327239240519705145e-05,2.022307962761260569e-04,5.356728797778487206e-05,1.620599941816180944e-04,7.038316107355058193e-05
7.497704064007848501e-05,1.869746047304943204e-04,5.452972254715859890e-05,1.840790646383538571e-04,1.125768903875723481e-04
7.458191248588261278e-05,1.816836738726124167e-04,5.873772897757589817e-05,1.651534694246947765e-04,1.109227814595215023e-04
1.012694119708612561e-04,2.077377994282869622e-04,6.884429603815067893e-05,1.867725513875484196e-04,1.096396954380907118e-04
8.501709089614450932e-05,2.145331436622655019e-04,5.888481973670417610e-05,1.990793098229914633e-04,1.095416446332819895e-04
9.073167166206985712e-05,1.962441165233030915e-04,7.421232294291247016e-05,1.965427072718739239e-04,1.032980653690174086e-04
9.245850378647443922e-05,2.127429324900731444e-04,5.766563117504119873e-05,1.866447855718434128e-04,1.028907936415635049e-04
7.392256520688533783e-05,2.056057983281789348e-04,4.564583650790165776e-05,1.776953577063976634e-04,9.678296191850677133e-05
7.444884977303445339e-05,1.667425494815688580e-04,8.707179222255956048e-05,1.973552862182259289e-04,1.395220278936903924e-04
1.092950842576101151e-04,2.161509728466626257e-04,5.502547719515860081e-05,1.850686530815437165e-04,1.007481696433387561e-04
8.632657409179958431e-05,1.954569452209398150e-04,7.847565575502812862e-05,1.921974326251075214e-04,1.079466310329735279e-04
9.190870332531630993e-05,1.862232966232113540e-04,8.735939627513289452e-05,1.956305786734446070e-04,1.317545356869231910e-04
7.866242958698421717e-05,2.075753436656668782e-04,5.430681630969047546e-05,2.024875429924577475e-04,1.021767457132227719e-04
8.288353274110704660e-05,2.264737468067323789e-04,6.281174137257039547e-05,2.081338752759620005e-04,1.074670290108770132e-04
7.908676343504339457e-05,1.902877047541551292e-04,7.187237497419118881e-05,2.003159024752676216e-04,1.212375209433957934e-04
6.724368722643703222e-05,2.165175319532863796e-04,4.658324178308248520e-05,2.037023950833827799e-04,9.429240890312938527e-05
9.853075607679781587e-05,1.974261249415576458e-04,7.533124880865216255e-05,1.860735501395538178e-04,1.372968727082479745e-04
8.514210639987140894e-05,2.017932092712726444e-04,7.697450928390047777e-05,2.122517907992005348e-04,1.284749159822240472e-04
8.810979488771406086e-05,2.152796641894383356e-04,7.313117384910583496e-05,1.972404861589893428e-04,1.126690185628831387e-04
8.463357517030090094e-05,2.307224581272748765e-04,6.626851973123848438e-05,2.075051452266052094e-04,1.157859805971384048e-04
8.389599679503587158e-05,2.170792104152496904e-04,6.358776590786874294e-05,1.921289367601275173e-04,1.095488405553624034e-04
8.683840860612690449e-05,1.959574292413890362e-04,6.049993680790050456e-05,2.048956230282783508e-04,1.005408921628259122e-04
7.415456639137121765e-05,1.920597060234285891e-04,8.073219214566051960e-05,1.999449741560965776e-04,1.348580481135286391e-04
9.112841507885605097e-05,2.155752081307582557e-04,3.990580444224178791e-05,1.852955610956996679e-04,9.530625538900494576e-05
9.023475286085161297e-05,2.055547647614730522e-04,8.384964894503355026e-05,1.977022911887616190e-04,1.281783588638063520e-04
8.077020174823701382e-05,1.926141048897989094e-04,6.838620174676179886e-05,1.917385961860418320e-04,1.154324090748559684e-04
7.480867498088625343e-05,2.060960468952544034e-04,6.844254676252603531e-05,1.959488727152347836e-04,1.159328894573263824e-04
8.382383384741842747e-05,2.083231083815917373e-04,6.789781036786735058e-05,1.985173439607024193e-04,1.158555678557604551e-04
1.074593092198483646e-04,2.151815242541488260e-04,7.909684791229665279e-05,2.173103421228007024e-04,1.358997469651512802e-04
6.795526132918894291e-05,1.974218102986924350e-04,5.928563768975436687e-05,2.067046152660623193e-04,1.092090824386104941e-04
1.000645133899524808e-04,1.904923228721600026e-04,6.531912367790937424e-05,1.905633835121988979e-04,1.112786667363252491e-04
7.994673796929419041e-05,2.242123791802441701e-04,6.931804819032539016e-05,2.179776201955974102e-04,1.218135548697318882e-04
8.028435695450752974e-05,2.095848285534884781e-04,4.967168206349015236e-05,1.902804506244137883e-04,9.485812915954738855e-05
8.575890387874093921e-05,2.002792389248497784e-04,7.006339728832239452e-05,1.890171115519478917e-04,1.176814766949974000e-04
8.548026380594819784e-05,2.154840385628631338e-04,6.152704008854925632e-05,2.067279565380885655e-04,1.198931531689595431e-04
7.984318654052913189e-05,2.099193861795356497e-04,6.741107790730893612e-05,1.882002397906035456e-04,1.239637567778117955e-04
9.832053910940885544e-05,2.045268593064974993e-04,7.664068834856152534e-05,2.007517468882724372e-04,1.274554015253670514e-04
6.408766785170882940e-05,2.014687815972138196e-04,8.038175292313098907e-05,1.941025111591443419e-04,9.869460336631163955e-05
7.760606240481135519e-05,1.817098127503413707e-04,7.990005542524158955e-05,2.020567480940371481e-04,1.335552551608998328e-04
1.002942735794931921e-04,2.227101758762728423e-04,6.647894042544066906e-05,2.100519195664674044e-04,1.074549581971950965e-04
6.982716149650516836e-05,2.040151557594072074e-04,5.261882324703037739e-05,1.884111552499234676e-04,1.015807720250450075e-04
8.669019734952598810e-05,2.045244891633046791e-04,5.224067717790603638e-05,2.001719258259982142e-04,1.138427469413727522e-04
8.982920553535223007e-05,2.068848771159537137e-04,4.765548510476952252e-05,1.932669692905619740e-04,1.097193817258812487e-04
8.325692033395171165e-05,1.918708840094041079e-04,7.012652349658304992e-05,1.829714601626619968e-04,9.879731805995105342e-05
8.562537550460547209e-05,2.194436565332580358e-04,7.047448889352381229e-05,1.982053363462910056e-04,1.126811257563531399e-04
7.994104817043987186e-05,1.933158891915809363e-04,6.167151150293648243e-05,1.765040215104817802e-04,1.235885283676907420e-04
7.256212120410054922e-05,2.007226357818581164e-04,5.748154944740235806e-05,1.963612157851457596e-04,8.680713654030114412e-05
8.086246089078485966e-05,1.765229571901727468e-04,6.449493230320513248e-05,1.997379295062273741e-04,1.435121557733509690e-04
9.068027429748326540e-05,2.002733890549279749e-04,6.699142977595329285e-05,1.931945298565551639e-04,1.041427894961088896e-04
1.013313085422851145e-04,2.226715005235746503e-04,6.049944204278290272e-05,2.102744620060548186e-04,1.191797091451007873e-04
8.894951315596697004e-05,1.977649772015865892e-04,7.590817403979599476e-05,1.878162001958116618e-04,1.151245814980939031e-04
8.418569632340222597e-05,2.091058777295984328e-04,5.973596125841140747e-05,1.877949689514934475e-04,7.853483839426189661e-05
6.881418812554329634e-05,1.808823180908802897e-04,6.018139538355166259e-05,1.911609579110518640e-04,1.102508394978940487e-04
6.925681373104453087e-05,1.945397816598415375e-04,7.339430158026527280e-05,1.909036946017295122e-04,1.313290958933066306e-04
7.244168955367058516e-05,1.916970031743403524e-04,4.095782060176139531e-05,1.753908873070030862e-04,9.197451436193659902e-05
9.209150448441505432e-05,2.022364842559909448e-04,7.082990487106144428e-05,1.975979830604047125e-04,1.265250903088599443e-04
1.077947599696926773e-04,2.124899310729233548e-04,7.250739145092666149e-05,2.021101827267557383e-04,1.198545396619010717e-04
7.791923417244106531e-05,1.927573757711797953e-04,6.560113979503512383e-05,1.836307346820831028e-04,8.990848436951637268e-05
1.030387575156055391e-04,2.045227156486362219e-04,7.806284702382981777e-05,1.955902553163469109e-04,1.456526988476980478e-04
8.001230889931321144e-05,2.175285990233533084e-04,5.579300341196358204e-05,1.953595201484858990e-04,9.418988338438794017e-05
8.356744365300983191e-05,2.033546334132552147e-04,7.626696606166660786e-05,2.035470533883199367e-04,1.181620536954142153e-04
8.442376565653828056e-05,2.026571128226350993e-04,6.362190470099449158e-05,1.852079876698553833e-04,8.192861423594877124e-05
7.099595677573236553e-05,1.934786450874526054e-04,5.078851245343685150e-05,1.967627467820420861e-04,1.280907963518984616e-04
7.704876770731061697e-05,1.613941931282170117e-04,5.466575385071342644e-05,2.146409824490547180e-04,1.122255926020443439e-04
5.767992115579545498e-05,1.468304253648966551e-04,8.122823783196508884e-05,1.770988601492717591e-04,1.116762214223854244e-04
9.046311606653037398e-05,1.877315589808858931e-04,7.117839413695037365e-05,1.881988573586568236e-04,1.127845825976692140e-04
1.089622746803797646e-04,2.083551080431789160e-04,7.982581155374646187e-05,2.037792728515341336e-04,1.224385414388962090e-04
8.249041275121271610e-05,2.160063122573774308e-04,4.599386011250317097e-05,1.887903490569442782e-04,6.651996955042704940e-05
8.518503454979509115e-05,2.018184277403634042e-04,8.196625276468705052e-05,1.860387710621580210e-04,1.150590542238205671e-04
7.686849858146163551e-05,2.008247829508036375e-04,5.918813985772430897e-05,1.979572989512234926e-04,1.184805732918903232e-04
8.301847265101969242e-05,1.802133556338958442e-04,6.506495992653071880e-05,1.767941284924745560e-04,1.094466424547135830e-04
9.190080163534730673e-05,2.066401430056430399e-04,5.023268749937431386e-05,1.890246785478666696e-04,1.266466606466565281e-04
6.652128649875521660e-05,1.650053018238395452e-04,6.816850509494553918e-05,1.863628422142938050e-04,8.977017569122835994e-05
6.140091863926502793e-05,1.755196208250708878e-04,9.151312406174816859e-05,1.800250029191374779e-04,1.129406664404086769e-04
7.639193790964782238e-05,1.628285244805738330e-04,5.145653267391015178e-05,1.590422762092202902e-04,1.003972938633523881e-04
6.820791168138384819e-05,1.658960172790102661e-04,4.045147215947514233e-05,1.418813480995595455e-04,3.322295378893613815e-05
1.082290109479800138e-04,1.614270149730145931e-04,7.018714677542442623e-05,1.470054558012634516e-04,1.196088560391217335e-04
7.653309148736298084e-05,2.051245410257251933e-04,7.311865920200965631e-05,1.946351549122482538e-04,1.155175123130902648e-04
6.408531044144183397e-05,1.765104170772247016e-04,3.407878102734690365e-05,1.574511697981506586e-04,5.688123928848654032e-05
8.671201067045331001e-05,1.571739849168807268e-04,6.586403469555074516e-05,1.922824885696172985e-04,1.383405615342780948e-04
8.398875070270150900e-05,2.081839920720085502e-04,6.570026744157075882e-05,1.753881806507706100e-04,8.217496360884978012e-05
8.380052167922258377e-05,1.936266853590495884e-04,8.892361074686072099e-05,2.050343464361504262e-04,1.306493795709684491e-04
8.875592902768403292e-05,2.065920780296437442e-04,5.942460848018527031e-05,2.123902522725984454e-04,1.097782514989376068e-04
3.990232653450218113e-05,1.591720210853964090e-04,1.233811781276017427e-04,1.975274790311232209e-04,1.027750258799642324e-04
7.540872320532801478e-05,1.718884668662212789e-04,3.045352059416472912e-05,1.328821526840329170e-04,3.092866973020136356e-05
5.300813063513487577e-05,1.324870827374979854e-04,3.703238326124852356e-05,1.639460679143667221e-04,7.827060471754518421e-05
4.679319681599736214e-05,1.414509169990196824e-04,6.368863978423189038e-05,1.288528728764504194e-04,6.318422674667090178e-05
1.354297564830631018e-04,1.609312748769298196e-04,6.814053631387650967e-05,1.535756746307015419e-04,1.204443979077041149e-04
